"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3S37Y8CWIAINKCQ8Q9OKQLEJ6A3W4S","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3M0BCWMB8YEASV8BVQ39MJFC7EVWB4","A171S8E9IFSHH2","Submitted","Mon Apr 27 15:55:30 PDT 2020","Mon Apr 27 15:58:07 PDT 2020","Thu Apr 30 15:58:07 PDT 2020","","","","157","100% (164/164)","0% (0/0)","0% (0/0)","In planning its data processing techniques,","https://xilaili.github.io/wavs/0000/audio_035.wav","Good - Mostly natural speech"
"3S37Y8CWIAINKCQ8Q9OKQLEJ6A3W4S","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3TMSXRD2X9I9FXQJTTAKG723L25W1M","AFU00NU09CFXE","Submitted","Mon Apr 27 15:58:00 PDT 2020","Mon Apr 27 16:07:25 PDT 2020","Thu Apr 30 16:07:25 PDT 2020","","","","565","99% (257/260)","0% (0/0)","0% (0/0)","In planning its data processing techniques,","https://xilaili.github.io/wavs/0000/audio_035.wav","Fair - Equally natural and unnatural speech"
"3TCFMTM8HG6KGXVIP7GB4GRRQJZ123","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3F1567XTNZNMK5XSLXQ73O20VDD9Q5","AVEEXNWYXBSGM","Submitted","Mon Apr 27 15:58:26 PDT 2020","Mon Apr 27 15:59:02 PDT 2020","Thu Apr 30 15:59:02 PDT 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","Later in the day each woman found an empty shell on the ground near the house. These two shells were delivered to the police.","https://xilaili.github.io/wavs/0000/audio_036.wav","Excellent - Completely natural speech"
"3TCFMTM8HG6KGXVIP7GB4GRRQJZ123","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3FUI0JHJP0G8Y22A6DD1Z363LTP33F","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:58:18 PDT 2020","Mon Apr 27 16:00:12 PDT 2020","Thu Apr 30 16:00:12 PDT 2020","","","","114","100% (2000/2000)","100% (339/339)","0% (0/0)","Later in the day each woman found an empty shell on the ground near the house. These two shells were delivered to the police.","https://xilaili.github.io/wavs/0000/audio_036.wav","Excellent - Completely natural speech"
"3TCFMTM8HG6KGXVIP7GB4GRRQJZ123","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3IO1LGZLKCFTWIVY1W6VXNQYB6J86I","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:59:00 PDT 2020","Mon Apr 27 16:05:27 PDT 2020","Thu Apr 30 16:05:27 PDT 2020","","","","387","100% (77/77)","100% (36/36)","0% (0/0)","Later in the day each woman found an empty shell on the ground near the house. These two shells were delivered to the police.","https://xilaili.github.io/wavs/0000/audio_036.wav","Excellent - Completely natural speech"
"33EEIIWHK9PHUSD1YWQ17MWAVTJQVU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","37Z929RLGCQHH0LJB7KTPOID780STC","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:57:00 PDT 2020","Mon Apr 27 16:01:50 PDT 2020","Thu Apr 30 16:01:50 PDT 2020","","","","290","0% (0/0)","0% (0/0)","0% (0/0)","the Commission is not able to reach any definite conclusions as to whether or not he was, quote, sane, unquote, under prevailing legal standards.","https://xilaili.github.io/wavs/0000/audio_037.wav","Poor - Mostly unnatural speech"
"33EEIIWHK9PHUSD1YWQ17MWAVTJQVU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3G2UL9A02GWPW4QFRREPJNU30MB67R","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:53:37 PDT 2020","Mon Apr 27 15:55:45 PDT 2020","Thu Apr 30 15:55:45 PDT 2020","","","","128","100% (77/77)","100% (36/36)","0% (0/0)","the Commission is not able to reach any definite conclusions as to whether or not he was, quote, sane, unquote, under prevailing legal standards.","https://xilaili.github.io/wavs/0000/audio_037.wav","Good - Mostly natural speech"
"33EEIIWHK9PHUSD1YWQ17MWAVTJQVU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3MD9PLUKKLWGNZ2D93SPCI9O55CZNL","AFU00NU09CFXE","Submitted","Mon Apr 27 15:53:48 PDT 2020","Mon Apr 27 15:56:54 PDT 2020","Thu Apr 30 15:56:54 PDT 2020","","","","186","99% (257/260)","0% (0/0)","0% (0/0)","the Commission is not able to reach any definite conclusions as to whether or not he was, quote, sane, unquote, under prevailing legal standards.","https://xilaili.github.io/wavs/0000/audio_037.wav","Fair - Equally natural and unnatural speech"
"3NKW03WTLOPU9HD6O6VXTOFO22LQW4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","39RP059MEKBENJEXROXMDLDL9CHBMS","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:53:38 PDT 2020","Mon Apr 27 15:56:02 PDT 2020","Thu Apr 30 15:56:02 PDT 2020","","","","144","100% (77/77)","100% (36/36)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0000/audio_038.wav","Excellent - Completely natural speech"
"3NKW03WTLOPU9HD6O6VXTOFO22LQW4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3IXQG4FA2WGZGZV32FTH8Z719DEB9X","A171S8E9IFSHH2","Submitted","Mon Apr 27 16:04:34 PDT 2020","Mon Apr 27 16:11:00 PDT 2020","Thu Apr 30 16:11:00 PDT 2020","","","","386","100% (164/164)","0% (0/0)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0000/audio_038.wav","Poor - Mostly unnatural speech"
"3NKW03WTLOPU9HD6O6VXTOFO22LQW4","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3QHK8ZVMIP0UH1WCRCW7D8YW97RLB0","A1Y0Y6U906ABT5","Submitted","Mon Apr 27 15:54:49 PDT 2020","Mon Apr 27 15:57:23 PDT 2020","Thu Apr 30 15:57:23 PDT 2020","","","","154","57% (4/7)","100% (1/1)","0% (0/0)","Zopyrus, when they told him, not thinking that it could be true, went and saw the colt with his own eyes;","https://xilaili.github.io/wavs/0000/audio_038.wav","Excellent - Completely natural speech"
"3Y3N5A7N4IR7D7AEBE64XCGZ39OYMO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3CTOC39K3A81KZ5MBA8ESRZ8MSV7JY","A171S8E9IFSHH2","Submitted","Mon Apr 27 15:54:16 PDT 2020","Mon Apr 27 15:56:18 PDT 2020","Thu Apr 30 15:56:18 PDT 2020","","","","122","100% (164/164)","0% (0/0)","0% (0/0)","provided by other agencies.","https://xilaili.github.io/wavs/0000/audio_039.wav","Good - Mostly natural speech"
"3Y3N5A7N4IR7D7AEBE64XCGZ39OYMO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3F0BG9B9MS5RFO0LXA9H2EEWZW47YS","A2DNLHS1RSTF5R","Submitted","Mon Apr 27 15:54:36 PDT 2020","Mon Apr 27 15:54:45 PDT 2020","Thu Apr 30 15:54:45 PDT 2020","","","","9","100% (6/6)","0% (0/0)","0% (0/0)","provided by other agencies.","https://xilaili.github.io/wavs/0000/audio_039.wav","Excellent - Completely natural speech"
"3Y3N5A7N4IR7D7AEBE64XCGZ39OYMO","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3W2LOLRXLEX6D2VJ296WYNQL2TQKRA","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:56:56 PDT 2020","Mon Apr 27 15:59:24 PDT 2020","Thu Apr 30 15:59:24 PDT 2020","","","","148","100% (2000/2000)","100% (339/339)","0% (0/0)","provided by other agencies.","https://xilaili.github.io/wavs/0000/audio_039.wav","Excellent - Completely natural speech"
"3KVQ0UJWPZ35GVU84E7UVDKX66YW5X","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","34FNN24DCPRCSKM29HUK4U008Q9Y54","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:55:05 PDT 2020","Mon Apr 27 16:00:05 PDT 2020","Thu Apr 30 16:00:05 PDT 2020","","","","300","0% (0/0)","0% (0/0)","0% (0/0)","and having, quote, somewhat bushy, end quote, hair.","https://xilaili.github.io/wavs/0000/audio_040.wav","Fair - Equally natural and unnatural speech"
"3KVQ0UJWPZ35GVU84E7UVDKX66YW5X","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3EA3QWIZ4LDSNMIN6VQFLMCQYAXTIK","AUK4KGOJP9F0H","Submitted","Mon Apr 27 15:55:24 PDT 2020","Mon Apr 27 15:55:34 PDT 2020","Thu Apr 30 15:55:34 PDT 2020","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","and having, quote, somewhat bushy, end quote, hair.","https://xilaili.github.io/wavs/0000/audio_040.wav","Good - Mostly natural speech"
"3KVQ0UJWPZ35GVU84E7UVDKX66YW5X","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3IRIK4HM3D2V8LLBI8M0Z9MH1X2C6Q","AFU00NU09CFXE","Submitted","Mon Apr 27 15:54:10 PDT 2020","Mon Apr 27 15:57:55 PDT 2020","Thu Apr 30 15:57:55 PDT 2020","","","","225","99% (257/260)","0% (0/0)","0% (0/0)","and having, quote, somewhat bushy, end quote, hair.","https://xilaili.github.io/wavs/0000/audio_040.wav","Poor - Mostly unnatural speech"
"3ROUCZ907HCJJWROI7CJNP72KZ4OOI","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","37FMASSAYF9SR0O669ZULS64S3XIBJ","A2MFMT03E21ZIT","Submitted","Mon Apr 27 15:54:52 PDT 2020","Mon Apr 27 15:55:51 PDT 2020","Thu Apr 30 15:55:51 PDT 2020","","","","59","100% (1/1)","0% (0/0)","0% (0/0)","Second, the adequacy of other advance preparations for the security of the President, during his visit to Dallas,","https://xilaili.github.io/wavs/0000/audio_041.wav","Excellent - Completely natural speech"
"3ROUCZ907HCJJWROI7CJNP72KZ4OOI","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3DY46V3X3S0EQWCIYFPNTX27DLA550","AMWIBULQ4S8K3","Submitted","Mon Apr 27 16:06:46 PDT 2020","Mon Apr 27 16:09:04 PDT 2020","Thu Apr 30 16:09:04 PDT 2020","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","Second, the adequacy of other advance preparations for the security of the President, during his visit to Dallas,","https://xilaili.github.io/wavs/0000/audio_041.wav","Fair - Equally natural and unnatural speech"
"3ROUCZ907HCJJWROI7CJNP72KZ4OOI","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3VE8AYVF8PFPFBO92P9ZRT3B45KF8Q","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:53:57 PDT 2020","Mon Apr 27 16:00:02 PDT 2020","Thu Apr 30 16:00:02 PDT 2020","","","","365","100% (77/77)","100% (36/36)","0% (0/0)","Second, the adequacy of other advance preparations for the security of the President, during his visit to Dallas,","https://xilaili.github.io/wavs/0000/audio_041.wav","Good - Mostly natural speech"
"3EQPA8A376EHHPEY43VVVRXK59XJZW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","34YB12FSQ16AE0M87AP0EW4IPPAMGL","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:58:20 PDT 2020","Mon Apr 27 16:04:58 PDT 2020","Thu Apr 30 16:04:58 PDT 2020","","","","398","100% (77/77)","100% (36/36)","0% (0/0)","As Mr. Buxton pointed out, many old acts of parliament designed to protect the prisoner were still in full force.","https://xilaili.github.io/wavs/0000/audio_042.wav","Good - Mostly natural speech"
"3EQPA8A376EHHPEY43VVVRXK59XJZW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3GFK2QRXXCZ83FR2UGCWJXFKXI95WC","AFU00NU09CFXE","Submitted","Mon Apr 27 15:54:32 PDT 2020","Mon Apr 27 15:58:20 PDT 2020","Thu Apr 30 15:58:20 PDT 2020","","","","228","99% (257/260)","0% (0/0)","0% (0/0)","As Mr. Buxton pointed out, many old acts of parliament designed to protect the prisoner were still in full force.","https://xilaili.github.io/wavs/0000/audio_042.wav","Fair - Equally natural and unnatural speech"
"3EQPA8A376EHHPEY43VVVRXK59XJZW","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3K772S5NPBTQ28P6AIJZMOBAVNWEHN","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:56:16 PDT 2020","Mon Apr 27 15:58:58 PDT 2020","Thu Apr 30 15:58:58 PDT 2020","","","","162","100% (2000/2000)","100% (339/339)","0% (0/0)","As Mr. Buxton pointed out, many old acts of parliament designed to protect the prisoner were still in full force.","https://xilaili.github.io/wavs/0000/audio_042.wav","Excellent - Completely natural speech"
"31S7M7DAGI8RQ3TZ1WIQPI9VO2GTLS","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","33M4IA01QJJCX2UQ1SLLOHYNY23RX4","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:53:37 PDT 2020","Mon Apr 27 15:55:50 PDT 2020","Thu Apr 30 15:55:50 PDT 2020","","","","133","100% (17/17)","0% (0/0)","0% (0/0)","General Supervision of the Secret Service","https://xilaili.github.io/wavs/0000/audio_043.wav","Excellent - Completely natural speech"
"31S7M7DAGI8RQ3TZ1WIQPI9VO2GTLS","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","35H6S234SDIA90CW3YZSL3G79GH56C","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:56:15 PDT 2020","Mon Apr 27 16:01:10 PDT 2020","Thu Apr 30 16:01:10 PDT 2020","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","General Supervision of the Secret Service","https://xilaili.github.io/wavs/0000/audio_043.wav","Good - Mostly natural speech"
"31S7M7DAGI8RQ3TZ1WIQPI9VO2GTLS","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3E337GFOLCQGWI78JB40RBTIUFIGND","A2M3KQ9CKP7YW","Submitted","Mon Apr 27 15:53:22 PDT 2020","Mon Apr 27 15:54:38 PDT 2020","Thu Apr 30 15:54:38 PDT 2020","","","","76","100% (31/31)","0% (0/0)","0% (0/0)","General Supervision of the Secret Service","https://xilaili.github.io/wavs/0000/audio_043.wav","Fair - Equally natural and unnatural speech"
"3K2CEDRACDJBWLBK18J5PVOKO76TMU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3N1FSUEFL8IRYQNBZGOWMHKLQ684DX","AIQ1I6ODSIO56","Submitted","Mon Apr 27 15:53:48 PDT 2020","Mon Apr 27 15:57:06 PDT 2020","Thu Apr 30 15:57:06 PDT 2020","","","","198","100% (17/17)","0% (0/0)","0% (0/0)","Again the wretched creature succeeded in obtaining foothold, but this time on the left side of the drop.","https://xilaili.github.io/wavs/0000/audio_044.wav","Good - Mostly natural speech"
"3K2CEDRACDJBWLBK18J5PVOKO76TMU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3SB4CE2TJYDKYL89ZHZZTR9DYYHXA4","A273DS7TQWR9M1","Submitted","Mon Apr 27 15:58:19 PDT 2020","Mon Apr 27 16:04:02 PDT 2020","Thu Apr 30 16:04:02 PDT 2020","","","","343","100% (80/80)","100% (58/58)","0% (0/0)","Again the wretched creature succeeded in obtaining foothold, but this time on the left side of the drop.","https://xilaili.github.io/wavs/0000/audio_044.wav","Good - Mostly natural speech"
"3K2CEDRACDJBWLBK18J5PVOKO76TMU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3WQ3B2KGEBYHRUS8Y2EOTTPIB1N1BB","A1MJVTR0PCKBWW","Submitted","Mon Apr 27 15:55:25 PDT 2020","Mon Apr 27 15:57:05 PDT 2020","Thu Apr 30 15:57:05 PDT 2020","","","","100","100% (2000/2000)","100% (339/339)","0% (0/0)","Again the wretched creature succeeded in obtaining foothold, but this time on the left side of the drop.","https://xilaili.github.io/wavs/0000/audio_044.wav","Excellent - Completely natural speech"
"3EKTG13IZWLND83FSZHE34E3UUKMLK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","33OOO72IVK31AJWNELUTAJEVL5DTCI","AVFHRN0S32V2H","Submitted","Mon Apr 27 15:55:08 PDT 2020","Mon Apr 27 16:01:47 PDT 2020","Thu Apr 30 16:01:47 PDT 2020","","","","399","100% (77/77)","100% (36/36)","0% (0/0)","They were not obliged to attend chapel, and seldom if ever went; 'prisoners,' said one of them under examination, 'did not like the trouble of going to chapel.'","https://xilaili.github.io/wavs/0000/audio_045.wav","Good - Mostly natural speech"
"3EKTG13IZWLND83FSZHE34E3UUKMLK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3PH3VY7DJOF6ATBR14JC81MFYHIWZB","A273DS7TQWR9M1","Submitted","Mon Apr 27 15:57:48 PDT 2020","Mon Apr 27 16:03:35 PDT 2020","Thu Apr 30 16:03:35 PDT 2020","","","","347","100% (80/80)","100% (58/58)","0% (0/0)","They were not obliged to attend chapel, and seldom if ever went; 'prisoners,' said one of them under examination, 'did not like the trouble of going to chapel.'","https://xilaili.github.io/wavs/0000/audio_045.wav","Good - Mostly natural speech"
"3EKTG13IZWLND83FSZHE34E3UUKMLK","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:00 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:00 PDT 2020","","","3VA45EW49Q51AOHH27JAZDPHI061OF","A171S8E9IFSHH2","Submitted","Mon Apr 27 15:55:33 PDT 2020","Mon Apr 27 15:58:28 PDT 2020","Thu Apr 30 15:58:28 PDT 2020","","","","175","100% (164/164)","0% (0/0)","0% (0/0)","They were not obliged to attend chapel, and seldom if ever went; 'prisoners,' said one of them under examination, 'did not like the trouble of going to chapel.'","https://xilaili.github.io/wavs/0000/audio_045.wav","Good - Mostly natural speech"
"3U74KRR67O3HE3WKD9Y52ADKTXGTNU","373P3486EI5ZF6FOFDJDFJGCCICC88","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.06","Mon Apr 27 15:53:01 PDT 2020","3","BatchId:4012205;OriginalHitTemplateId:928390811;","600","259200","Thu Apr 30 15:53:01 PDT 2020","","","3OE22WJIGL6K4XLVJ8LYZKPE8YLQUB","AMWIBULQ4S8K3","Submitted","Mon Apr 27 15:55:25 PDT 2020","Mon Apr 27 16:00:34 PDT 2020","Thu Apr 30 16:00:34 PDT 2020","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","Although Bureau experiments had shown that twenty-four hours was a likely maximum time, Latona stated","https://xilaili.github.io/wavs/0000/audio_046.wav","Good - Mostly natural speech"
